step,tag,value
199,test_loss,1.1263139247894287
200,test_loss,1.1202141046524048
201,test_loss,1.1219213008880615
202,test_loss,1.1234184503555298
203,test_loss,1.123545527458191
204,test_loss,1.1143267154693604
205,test_loss,1.1281623840332031
206,test_loss,1.1132075786590576
207,test_loss,1.116699457168579
208,test_loss,1.1298398971557617
209,test_loss,1.1241403818130493
210,test_loss,1.1183257102966309
211,test_loss,1.1147594451904297
212,test_loss,1.1228023767471313
213,test_loss,1.1179622411727905
214,test_loss,1.1146389245986938
215,test_loss,1.1199219226837158
216,test_loss,1.110622525215149
217,test_loss,1.1182806491851807
218,test_loss,1.1111408472061157
219,test_loss,1.1162508726119995
220,test_loss,1.114396095275879
221,test_loss,1.113584280014038
222,test_loss,1.1087044477462769
223,test_loss,1.1183385848999023
224,test_loss,1.1128829717636108
225,test_loss,1.1094619035720825
226,test_loss,1.1168769598007202
227,test_loss,1.1124863624572754
228,test_loss,1.1275272369384766
229,test_loss,1.1180171966552734
230,test_loss,1.1098090410232544
231,test_loss,1.1101195812225342
232,test_loss,1.1184099912643433
233,test_loss,1.1164623498916626
234,test_loss,1.1187756061553955
235,test_loss,1.1146541833877563
236,test_loss,1.1174019575119019
237,test_loss,1.114895224571228
238,test_loss,1.1170668601989746
239,test_loss,1.1134960651397705
240,test_loss,1.117771863937378
1,test_acc_top5,29.25
2,test_acc_top5,34.34000015258789
3,test_acc_top5,37.72999954223633
4,test_acc_top5,46.97999954223633
5,test_acc_top5,49.119998931884766
6,test_acc_top5,55.97999954223633
7,test_acc_top5,57.369998931884766
8,test_acc_top5,58.769996643066406
9,test_acc_top5,64.25
10,test_acc_top5,60.69999694824219
11,test_acc_top5,68.11000061035156
12,test_acc_top5,65.56999969482422
13,test_acc_top5,73.54999542236328
14,test_acc_top5,72.8699951171875
15,test_acc_top5,76.18999481201172
16,test_acc_top5,68.58999633789062
17,test_acc_top5,74.18000030517578
18,test_acc_top5,75.55999755859375
19,test_acc_top5,67.97999572753906
20,test_acc_top5,70.63999938964844
21,test_acc_top5,74.79999542236328
22,test_acc_top5,70.23999786376953
23,test_acc_top5,74.0199966430664
24,test_acc_top5,73.79000091552734
25,test_acc_top5,78.38999938964844
26,test_acc_top5,74.22999572753906
27,test_acc_top5,77.79999542236328
28,test_acc_top5,75.52999877929688
29,test_acc_top5,78.82999420166016
30,test_acc_top5,74.79000091552734
31,test_acc_top5,75.0999984741211
32,test_acc_top5,74.98999786376953
33,test_acc_top5,78.18000030517578
34,test_acc_top5,78.18000030517578
35,test_acc_top5,79.25999450683594
36,test_acc_top5,82.16999816894531
37,test_acc_top5,79.7699966430664
38,test_acc_top5,80.81999969482422
39,test_acc_top5,76.41999816894531
40,test_acc_top5,79.80999755859375
41,test_acc_top5,80.38999938964844
42,test_acc_top5,78.97999572753906
43,test_acc_top5,79.18000030517578
44,test_acc_top5,81.61000061035156
45,test_acc_top5,82.6199951171875
46,test_acc_top5,76.9000015258789
47,test_acc_top5,78.30999755859375
48,test_acc_top5,83.68999481201172
49,test_acc_top5,82.08999633789062
50,test_acc_top5,81.7699966430664
51,test_acc_top5,81.63999938964844
52,test_acc_top5,82.19999694824219
53,test_acc_top5,79.4000015258789
54,test_acc_top5,83.29000091552734
55,test_acc_top5,81.81999969482422
56,test_acc_top5,81.7699966430664
57,test_acc_top5,81.93999481201172
58,test_acc_top5,78.80999755859375
59,test_acc_top5,81.19999694824219
60,test_acc_top5,79.47999572753906
61,test_acc_top5,83.20999908447266
62,test_acc_top5,79.43000030517578
63,test_acc_top5,83.55999755859375
64,test_acc_top5,81.47999572753906
65,test_acc_top5,82.93000030517578
66,test_acc_top5,83.79000091552734
67,test_acc_top5,78.3499984741211
68,test_acc_top5,83.54999542236328
69,test_acc_top5,77.95999908447266
70,test_acc_top5,83.50999450683594
71,test_acc_top5,79.98999786376953
72,test_acc_top5,83.97999572753906
73,test_acc_top5,80.81999969482422
74,test_acc_top5,78.12999725341797
75,test_acc_top5,84.87999725341797
76,test_acc_top5,79.18999481201172
77,test_acc_top5,82.65999603271484
78,test_acc_top5,83.72999572753906
79,test_acc_top5,79.58999633789062
80,test_acc_top5,82.54000091552734
81,test_acc_top5,81.93000030517578
82,test_acc_top5,80.45999908447266
83,test_acc_top5,79.73999786376953
84,test_acc_top5,83.13999938964844
85,test_acc_top5,84.05999755859375
86,test_acc_top5,84.16999816894531
87,test_acc_top5,82.33999633789062
88,test_acc_top5,83.4000015258789
89,test_acc_top5,81.97000122070312
90,test_acc_top5,78.9000015258789
91,test_acc_top5,83.97999572753906
92,test_acc_top5,84.18999481201172
93,test_acc_top5,81.6500015258789
94,test_acc_top5,83.45999908447266
95,test_acc_top5,82.73999786376953
96,test_acc_top5,82.4000015258789
97,test_acc_top5,83.81999969482422
98,test_acc_top5,83.7699966430664
99,test_acc_top5,83.72999572753906
100,test_acc_top5,82.3699951171875
101,test_acc_top5,81.65999603271484
102,test_acc_top5,83.63999938964844
103,test_acc_top5,83.29999542236328
104,test_acc_top5,84.9000015258789
105,test_acc_top5,82.9000015258789
106,test_acc_top5,82.72000122070312
107,test_acc_top5,82.9000015258789
108,test_acc_top5,83.50999450683594
109,test_acc_top5,83.00999450683594
110,test_acc_top5,83.87999725341797
111,test_acc_top5,85.04999542236328
112,test_acc_top5,80.38999938964844
113,test_acc_top5,83.18000030517578
114,test_acc_top5,83.88999938964844
115,test_acc_top5,81.62999725341797
116,test_acc_top5,81.05999755859375
117,test_acc_top5,84.04000091552734
118,test_acc_top5,84.08999633789062
119,test_acc_top5,83.29000091552734
120,test_acc_top5,83.43000030517578
121,test_acc_top5,84.04000091552734
122,test_acc_top5,83.54000091552734
123,test_acc_top5,80.48999786376953
124,test_acc_top5,82.87999725341797
125,test_acc_top5,82.68000030517578
126,test_acc_top5,81.36000061035156
127,test_acc_top5,79.55999755859375
128,test_acc_top5,81.2699966430664
129,test_acc_top5,80.65999603271484
130,test_acc_top5,81.37999725341797
131,test_acc_top5,81.94999694824219
132,test_acc_top5,81.75
133,test_acc_top5,81.6199951171875
134,test_acc_top5,84.00999450683594
135,test_acc_top5,84.80999755859375
136,test_acc_top5,81.91999816894531
137,test_acc_top5,75.3499984741211
138,test_acc_top5,84.62999725341797
139,test_acc_top5,82.33999633789062
140,test_acc_top5,83.77999877929688
141,test_acc_top5,82.79000091552734
142,test_acc_top5,81.87999725341797
143,test_acc_top5,83.91999816894531
144,test_acc_top5,83.0199966430664
145,test_acc_top5,83.68999481201172
146,test_acc_top5,85.1199951171875
147,test_acc_top5,84.22999572753906
148,test_acc_top5,80.61000061035156
149,test_acc_top5,84.43000030517578
150,test_acc_top5,84.40999603271484
151,test_acc_top5,91.79000091552734
152,test_acc_top5,91.94999694824219
153,test_acc_top5,92.04000091552734
154,test_acc_top5,92.13999938964844
155,test_acc_top5,92.11000061035156
156,test_acc_top5,92.47000122070312
157,test_acc_top5,92.15999603271484
158,test_acc_top5,92.22999572753906
159,test_acc_top5,92.6199951171875
160,test_acc_top5,92.41999816894531
161,test_acc_top5,92.18999481201172
162,test_acc_top5,92.31999969482422
163,test_acc_top5,92.1199951171875
164,test_acc_top5,91.69999694824219
165,test_acc_top5,91.80999755859375
166,test_acc_top5,92.0199966430664
167,test_acc_top5,91.95999908447266
168,test_acc_top5,91.79999542236328
169,test_acc_top5,91.72999572753906
170,test_acc_top5,91.75
171,test_acc_top5,91.8499984741211
172,test_acc_top5,91.69999694824219
173,test_acc_top5,91.06999969482422
174,test_acc_top5,91.38999938964844
175,test_acc_top5,91.40999603271484
176,test_acc_top5,91.64999389648438
177,test_acc_top5,91.32999420166016
178,test_acc_top5,91.43000030517578
179,test_acc_top5,91.65999603271484
180,test_acc_top5,91.0
181,test_acc_top5,92.75
182,test_acc_top5,93.02999877929688
183,test_acc_top5,92.83999633789062
184,test_acc_top5,92.8699951171875
185,test_acc_top5,93.06999969482422
186,test_acc_top5,93.0199966430664
187,test_acc_top5,92.80999755859375
188,test_acc_top5,92.90999603271484
189,test_acc_top5,92.89999389648438
190,test_acc_top5,92.89999389648438
191,test_acc_top5,92.91999816894531
192,test_acc_top5,92.91999816894531
193,test_acc_top5,92.77999877929688
194,test_acc_top5,92.86000061035156
195,test_acc_top5,92.93000030517578
196,test_acc_top5,92.89999389648438
197,test_acc_top5,92.94999694824219
198,test_acc_top5,92.98999786376953
199,test_acc_top5,93.0199966430664
200,test_acc_top5,92.83999633789062
201,test_acc_top5,92.83999633789062
202,test_acc_top5,92.97000122070312
203,test_acc_top5,92.93000030517578
204,test_acc_top5,93.06999969482422
205,test_acc_top5,92.90999603271484
206,test_acc_top5,92.86000061035156
207,test_acc_top5,92.86000061035156
208,test_acc_top5,92.7699966430664
209,test_acc_top5,92.79999542236328
210,test_acc_top5,92.77999877929688
211,test_acc_top5,92.97000122070312
212,test_acc_top5,92.87999725341797
213,test_acc_top5,92.8699951171875
214,test_acc_top5,93.0199966430664
215,test_acc_top5,92.8699951171875
216,test_acc_top5,92.87999725341797
217,test_acc_top5,92.97999572753906
218,test_acc_top5,92.97000122070312
219,test_acc_top5,92.97999572753906
220,test_acc_top5,92.80999755859375
221,test_acc_top5,93.04000091552734
222,test_acc_top5,92.93000030517578
223,test_acc_top5,92.97000122070312
224,test_acc_top5,92.89999389648438
225,test_acc_top5,92.88999938964844
226,test_acc_top5,92.91999816894531
227,test_acc_top5,92.90999603271484
228,test_acc_top5,93.04999542236328
229,test_acc_top5,92.93999481201172
230,test_acc_top5,92.94999694824219
231,test_acc_top5,92.93999481201172
232,test_acc_top5,93.00999450683594
233,test_acc_top5,93.02999877929688
234,test_acc_top5,92.97000122070312
235,test_acc_top5,92.89999389648438
236,test_acc_top5,92.93000030517578
237,test_acc_top5,92.93000030517578
238,test_acc_top5,93.05999755859375
239,test_acc_top5,92.94999694824219
240,test_acc_top5,92.88999938964844
