step,tag,value
192,test_loss,1.0123422145843506
193,test_loss,1.0171687602996826
194,test_loss,1.0186489820480347
195,test_loss,1.012095332145691
196,test_loss,1.0200835466384888
197,test_loss,1.0103673934936523
198,test_loss,1.014136791229248
199,test_loss,1.0160456895828247
200,test_loss,1.0179553031921387
201,test_loss,1.022287368774414
202,test_loss,1.024117112159729
203,test_loss,1.023402452468872
204,test_loss,1.0221489667892456
205,test_loss,1.0338709354400635
206,test_loss,1.0221680402755737
207,test_loss,1.0216076374053955
208,test_loss,1.0310890674591064
209,test_loss,1.0319054126739502
210,test_loss,1.0244003534317017
211,test_loss,1.023541808128357
212,test_loss,1.0274869203567505
213,test_loss,1.0252785682678223
214,test_loss,1.0241538286209106
215,test_loss,1.022247314453125
216,test_loss,1.0221176147460938
217,test_loss,1.0208626985549927
218,test_loss,1.020888090133667
219,test_loss,1.0242643356323242
220,test_loss,1.0181756019592285
221,test_loss,1.0239683389663696
222,test_loss,1.0169789791107178
223,test_loss,1.0211938619613647
224,test_loss,1.0227831602096558
225,test_loss,1.022585391998291
226,test_loss,1.0262051820755005
227,test_loss,1.0243661403656006
228,test_loss,1.0217933654785156
229,test_loss,1.0247409343719482
230,test_loss,1.0234944820404053
231,test_loss,1.020289421081543
232,test_loss,1.0234163999557495
233,test_loss,1.0270291566848755
234,test_loss,1.0285414457321167
235,test_loss,1.027401328086853
236,test_loss,1.021565556526184
237,test_loss,1.0256075859069824
238,test_loss,1.024346113204956
239,test_loss,1.025192141532898
240,test_loss,1.0220319032669067
1,test_acc_top5,44.53999710083008
2,test_acc_top5,57.099998474121094
3,test_acc_top5,60.6099967956543
4,test_acc_top5,69.75
5,test_acc_top5,66.04000091552734
6,test_acc_top5,75.97000122070312
7,test_acc_top5,77.66999816894531
8,test_acc_top5,72.04999542236328
9,test_acc_top5,72.95999908447266
10,test_acc_top5,72.5199966430664
11,test_acc_top5,78.20999908447266
12,test_acc_top5,73.68000030517578
13,test_acc_top5,77.43999481201172
14,test_acc_top5,80.15999603271484
15,test_acc_top5,81.29999542236328
16,test_acc_top5,78.75999450683594
17,test_acc_top5,80.29000091552734
18,test_acc_top5,81.27999877929688
19,test_acc_top5,80.73999786376953
20,test_acc_top5,81.75
21,test_acc_top5,77.5
22,test_acc_top5,82.04000091552734
23,test_acc_top5,80.50999450683594
24,test_acc_top5,78.00999450683594
25,test_acc_top5,82.62999725341797
26,test_acc_top5,81.30999755859375
27,test_acc_top5,82.0199966430664
28,test_acc_top5,83.86000061035156
29,test_acc_top5,79.91999816894531
30,test_acc_top5,76.80999755859375
31,test_acc_top5,83.48999786376953
32,test_acc_top5,82.5999984741211
33,test_acc_top5,84.04999542236328
34,test_acc_top5,80.58999633789062
35,test_acc_top5,82.97000122070312
36,test_acc_top5,82.61000061035156
37,test_acc_top5,83.1500015258789
38,test_acc_top5,81.29000091552734
39,test_acc_top5,82.65999603271484
40,test_acc_top5,81.83999633789062
41,test_acc_top5,81.19999694824219
42,test_acc_top5,78.37999725341797
43,test_acc_top5,84.31999969482422
44,test_acc_top5,82.75999450683594
45,test_acc_top5,83.50999450683594
46,test_acc_top5,82.68000030517578
47,test_acc_top5,81.0
48,test_acc_top5,82.70999908447266
49,test_acc_top5,81.5
50,test_acc_top5,82.1500015258789
51,test_acc_top5,84.15999603271484
52,test_acc_top5,81.97000122070312
53,test_acc_top5,83.75999450683594
54,test_acc_top5,81.68000030517578
55,test_acc_top5,83.04999542236328
56,test_acc_top5,80.95999908447266
57,test_acc_top5,82.43000030517578
58,test_acc_top5,84.20999908447266
59,test_acc_top5,81.68000030517578
60,test_acc_top5,83.8699951171875
61,test_acc_top5,83.48999786376953
62,test_acc_top5,81.97999572753906
63,test_acc_top5,81.6199951171875
64,test_acc_top5,79.63999938964844
65,test_acc_top5,82.00999450683594
66,test_acc_top5,81.70999908447266
67,test_acc_top5,82.69999694824219
68,test_acc_top5,83.25
69,test_acc_top5,83.12999725341797
70,test_acc_top5,79.18999481201172
71,test_acc_top5,82.29999542236328
72,test_acc_top5,81.73999786376953
73,test_acc_top5,83.97999572753906
74,test_acc_top5,83.12999725341797
75,test_acc_top5,81.13999938964844
76,test_acc_top5,82.54999542236328
77,test_acc_top5,83.11000061035156
78,test_acc_top5,81.7699966430664
79,test_acc_top5,82.6199951171875
80,test_acc_top5,84.12999725341797
81,test_acc_top5,85.02999877929688
82,test_acc_top5,83.55999755859375
83,test_acc_top5,83.18000030517578
84,test_acc_top5,83.04999542236328
85,test_acc_top5,82.45999908447266
86,test_acc_top5,82.44999694824219
87,test_acc_top5,80.79999542236328
88,test_acc_top5,84.50999450683594
89,test_acc_top5,84.11000061035156
90,test_acc_top5,83.52999877929688
91,test_acc_top5,81.87999725341797
92,test_acc_top5,84.77999877929688
93,test_acc_top5,83.54000091552734
94,test_acc_top5,78.65999603271484
95,test_acc_top5,81.98999786376953
96,test_acc_top5,83.93999481201172
97,test_acc_top5,83.11000061035156
98,test_acc_top5,84.1500015258789
99,test_acc_top5,83.2699966430664
100,test_acc_top5,82.18000030517578
101,test_acc_top5,80.98999786376953
102,test_acc_top5,83.6199951171875
103,test_acc_top5,82.72000122070312
104,test_acc_top5,82.75
105,test_acc_top5,81.75999450683594
106,test_acc_top5,82.98999786376953
107,test_acc_top5,82.11000061035156
108,test_acc_top5,81.38999938964844
109,test_acc_top5,82.12999725341797
110,test_acc_top5,83.90999603271484
111,test_acc_top5,83.88999938964844
112,test_acc_top5,84.29000091552734
113,test_acc_top5,82.68000030517578
114,test_acc_top5,83.58999633789062
115,test_acc_top5,83.94999694824219
116,test_acc_top5,84.47999572753906
117,test_acc_top5,84.37999725341797
118,test_acc_top5,85.43000030517578
119,test_acc_top5,82.54000091552734
120,test_acc_top5,84.77999877929688
121,test_acc_top5,83.6199951171875
122,test_acc_top5,85.25999450683594
123,test_acc_top5,82.94999694824219
124,test_acc_top5,82.77999877929688
125,test_acc_top5,83.61000061035156
126,test_acc_top5,81.93999481201172
127,test_acc_top5,81.22000122070312
128,test_acc_top5,79.43999481201172
129,test_acc_top5,85.05999755859375
130,test_acc_top5,82.36000061035156
131,test_acc_top5,83.00999450683594
132,test_acc_top5,83.5999984741211
133,test_acc_top5,84.29000091552734
134,test_acc_top5,83.06999969482422
135,test_acc_top5,83.62999725341797
136,test_acc_top5,83.25
137,test_acc_top5,82.07999420166016
138,test_acc_top5,82.5999984741211
139,test_acc_top5,84.6500015258789
140,test_acc_top5,77.6199951171875
141,test_acc_top5,80.05999755859375
142,test_acc_top5,83.72000122070312
143,test_acc_top5,85.43000030517578
144,test_acc_top5,83.04999542236328
145,test_acc_top5,83.27999877929688
146,test_acc_top5,82.52999877929688
147,test_acc_top5,83.3699951171875
148,test_acc_top5,83.8499984741211
149,test_acc_top5,80.61000061035156
150,test_acc_top5,82.97999572753906
151,test_acc_top5,92.38999938964844
152,test_acc_top5,92.22000122070312
153,test_acc_top5,92.62999725341797
154,test_acc_top5,92.43999481201172
155,test_acc_top5,92.61000061035156
156,test_acc_top5,92.82999420166016
157,test_acc_top5,92.25
158,test_acc_top5,92.29000091552734
159,test_acc_top5,92.20999908447266
160,test_acc_top5,92.38999938964844
161,test_acc_top5,92.25
162,test_acc_top5,92.27999877929688
163,test_acc_top5,92.38999938964844
164,test_acc_top5,92.32999420166016
165,test_acc_top5,91.8499984741211
166,test_acc_top5,91.93999481201172
167,test_acc_top5,92.33999633789062
168,test_acc_top5,91.98999786376953
169,test_acc_top5,91.79000091552734
170,test_acc_top5,91.68999481201172
171,test_acc_top5,91.93000030517578
172,test_acc_top5,91.04000091552734
173,test_acc_top5,91.56999969482422
174,test_acc_top5,91.5999984741211
175,test_acc_top5,91.47000122070312
176,test_acc_top5,91.38999938964844
177,test_acc_top5,90.8699951171875
178,test_acc_top5,91.47999572753906
179,test_acc_top5,91.2699966430664
180,test_acc_top5,91.12999725341797
181,test_acc_top5,92.1199951171875
182,test_acc_top5,92.57999420166016
183,test_acc_top5,92.56999969482422
184,test_acc_top5,92.45999908447266
185,test_acc_top5,92.43999481201172
186,test_acc_top5,92.5199966430664
187,test_acc_top5,92.36000061035156
188,test_acc_top5,92.43999481201172
189,test_acc_top5,92.40999603271484
190,test_acc_top5,92.5
191,test_acc_top5,92.5999984741211
192,test_acc_top5,92.48999786376953
193,test_acc_top5,92.41999816894531
194,test_acc_top5,92.40999603271484
195,test_acc_top5,92.64999389648438
196,test_acc_top5,92.47999572753906
197,test_acc_top5,92.62999725341797
198,test_acc_top5,92.5199966430664
199,test_acc_top5,92.47000122070312
200,test_acc_top5,92.3699951171875
201,test_acc_top5,92.22999572753906
202,test_acc_top5,92.38999938964844
203,test_acc_top5,92.18000030517578
204,test_acc_top5,92.38999938964844
205,test_acc_top5,92.00999450683594
206,test_acc_top5,92.3499984741211
207,test_acc_top5,92.30999755859375
208,test_acc_top5,92.39999389648438
209,test_acc_top5,92.36000061035156
210,test_acc_top5,92.19999694824219
211,test_acc_top5,92.36000061035156
212,test_acc_top5,92.2699966430664
213,test_acc_top5,92.41999816894531
214,test_acc_top5,92.3699951171875
215,test_acc_top5,92.54999542236328
216,test_acc_top5,92.30999755859375
217,test_acc_top5,92.5
218,test_acc_top5,92.44999694824219
219,test_acc_top5,92.40999603271484
220,test_acc_top5,92.37999725341797
221,test_acc_top5,92.33999633789062
222,test_acc_top5,92.36000061035156
223,test_acc_top5,92.3499984741211
224,test_acc_top5,92.22999572753906
225,test_acc_top5,92.36000061035156
226,test_acc_top5,92.38999938964844
227,test_acc_top5,92.40999603271484
228,test_acc_top5,92.40999603271484
229,test_acc_top5,92.52999877929688
230,test_acc_top5,92.39999389648438
231,test_acc_top5,92.40999603271484
232,test_acc_top5,92.38999938964844
233,test_acc_top5,92.3699951171875
234,test_acc_top5,92.44999694824219
235,test_acc_top5,92.41999816894531
236,test_acc_top5,92.5
237,test_acc_top5,92.31999969482422
238,test_acc_top5,92.36000061035156
239,test_acc_top5,92.31999969482422
240,test_acc_top5,92.37999725341797
