step,tag,value
200,test_loss,1.10267174243927
201,test_loss,1.1318957805633545
202,test_loss,1.1319657564163208
203,test_loss,1.1275451183319092
204,test_loss,1.1328877210617065
205,test_loss,1.127358317375183
206,test_loss,1.1265798807144165
207,test_loss,1.1356699466705322
208,test_loss,1.153127670288086
209,test_loss,1.0899658203125
210,test_loss,1.1569849252700806
211,test_loss,1.1233422756195068
212,test_loss,1.113077998161316
213,test_loss,1.114980936050415
214,test_loss,1.1252442598342896
215,test_loss,1.1099263429641724
216,test_loss,1.1384010314941406
217,test_loss,1.1083546876907349
218,test_loss,1.1277014017105103
219,test_loss,1.1201099157333374
220,test_loss,1.0878753662109375
221,test_loss,1.1473459005355835
222,test_loss,1.1471941471099854
223,test_loss,1.1322624683380127
224,test_loss,1.1475880146026611
225,test_loss,1.1350969076156616
226,test_loss,1.148505687713623
227,test_loss,1.156983494758606
228,test_loss,1.1407532691955566
229,test_loss,1.149022102355957
230,test_loss,1.1659904718399048
231,test_loss,1.165580153465271
232,test_loss,1.159447431564331
233,test_loss,1.1566383838653564
234,test_loss,1.1710705757141113
235,test_loss,1.1651394367218018
236,test_loss,1.1467458009719849
237,test_loss,1.137434959411621
238,test_loss,1.1535650491714478
239,test_loss,1.1325174570083618
240,test_loss,1.1389241218566895
1,test_acc_top5,46.44999694824219
2,test_acc_top5,61.40999984741211
3,test_acc_top5,71.50999450683594
4,test_acc_top5,72.37999725341797
5,test_acc_top5,77.37999725341797
6,test_acc_top5,77.65999603271484
7,test_acc_top5,80.57999420166016
8,test_acc_top5,81.1199951171875
9,test_acc_top5,82.32999420166016
10,test_acc_top5,83.70999908447266
11,test_acc_top5,81.79000091552734
12,test_acc_top5,83.73999786376953
13,test_acc_top5,84.6500015258789
14,test_acc_top5,84.81999969482422
15,test_acc_top5,83.72999572753906
16,test_acc_top5,83.63999938964844
17,test_acc_top5,83.40999603271484
18,test_acc_top5,84.22999572753906
19,test_acc_top5,84.61000061035156
20,test_acc_top5,83.97999572753906
21,test_acc_top5,83.93000030517578
22,test_acc_top5,85.2699966430664
23,test_acc_top5,84.93000030517578
24,test_acc_top5,83.83999633789062
25,test_acc_top5,84.9000015258789
26,test_acc_top5,83.52999877929688
27,test_acc_top5,84.93000030517578
28,test_acc_top5,83.95999908447266
29,test_acc_top5,83.7699966430664
30,test_acc_top5,85.93000030517578
31,test_acc_top5,85.7699966430664
32,test_acc_top5,85.3699951171875
33,test_acc_top5,85.97999572753906
34,test_acc_top5,85.97000122070312
35,test_acc_top5,85.75999450683594
36,test_acc_top5,83.6500015258789
37,test_acc_top5,85.63999938964844
38,test_acc_top5,84.68000030517578
39,test_acc_top5,86.47000122070312
40,test_acc_top5,85.54999542236328
41,test_acc_top5,85.54000091552734
42,test_acc_top5,85.72999572753906
43,test_acc_top5,85.57999420166016
44,test_acc_top5,85.75
45,test_acc_top5,85.04999542236328
46,test_acc_top5,86.43999481201172
47,test_acc_top5,85.18000030517578
48,test_acc_top5,84.36000061035156
49,test_acc_top5,87.6199951171875
50,test_acc_top5,85.43000030517578
51,test_acc_top5,85.2699966430664
52,test_acc_top5,85.77999877929688
53,test_acc_top5,86.06999969482422
54,test_acc_top5,86.70999908447266
55,test_acc_top5,86.0
56,test_acc_top5,86.0
57,test_acc_top5,86.32999420166016
58,test_acc_top5,85.23999786376953
59,test_acc_top5,86.00999450683594
60,test_acc_top5,84.40999603271484
61,test_acc_top5,86.18999481201172
62,test_acc_top5,85.97000122070312
63,test_acc_top5,83.62999725341797
64,test_acc_top5,85.66999816894531
65,test_acc_top5,87.61000061035156
66,test_acc_top5,85.22000122070312
67,test_acc_top5,85.70999908447266
68,test_acc_top5,82.48999786376953
69,test_acc_top5,85.61000061035156
70,test_acc_top5,86.13999938964844
71,test_acc_top5,85.88999938964844
72,test_acc_top5,85.90999603271484
73,test_acc_top5,86.00999450683594
74,test_acc_top5,85.0999984741211
75,test_acc_top5,86.06999969482422
76,test_acc_top5,87.29999542236328
77,test_acc_top5,86.70999908447266
78,test_acc_top5,87.20999908447266
79,test_acc_top5,84.22999572753906
80,test_acc_top5,83.93000030517578
81,test_acc_top5,85.54999542236328
82,test_acc_top5,86.77999877929688
83,test_acc_top5,85.54999542236328
84,test_acc_top5,86.54000091552734
85,test_acc_top5,85.5999984741211
86,test_acc_top5,84.98999786376953
87,test_acc_top5,86.13999938964844
88,test_acc_top5,84.81999969482422
89,test_acc_top5,86.04000091552734
90,test_acc_top5,84.47000122070312
91,test_acc_top5,84.91999816894531
92,test_acc_top5,85.41999816894531
93,test_acc_top5,85.93000030517578
94,test_acc_top5,87.66999816894531
95,test_acc_top5,86.29999542236328
96,test_acc_top5,87.18999481201172
97,test_acc_top5,85.95999908447266
98,test_acc_top5,87.04000091552734
99,test_acc_top5,84.58999633789062
100,test_acc_top5,85.65999603271484
101,test_acc_top5,86.13999938964844
102,test_acc_top5,87.12999725341797
103,test_acc_top5,86.79999542236328
104,test_acc_top5,84.30999755859375
105,test_acc_top5,86.54999542236328
106,test_acc_top5,85.48999786376953
107,test_acc_top5,86.22000122070312
108,test_acc_top5,87.0199966430664
109,test_acc_top5,87.00999450683594
110,test_acc_top5,83.75
111,test_acc_top5,86.29999542236328
112,test_acc_top5,85.29000091552734
113,test_acc_top5,84.87999725341797
114,test_acc_top5,85.50999450683594
115,test_acc_top5,85.29000091552734
116,test_acc_top5,83.07999420166016
117,test_acc_top5,84.5999984741211
118,test_acc_top5,84.91999816894531
119,test_acc_top5,86.6199951171875
120,test_acc_top5,83.77999877929688
121,test_acc_top5,85.52999877929688
122,test_acc_top5,87.73999786376953
123,test_acc_top5,86.15999603271484
124,test_acc_top5,87.43999481201172
125,test_acc_top5,83.47000122070312
126,test_acc_top5,84.8699951171875
127,test_acc_top5,86.0999984741211
128,test_acc_top5,85.73999786376953
129,test_acc_top5,86.3699951171875
130,test_acc_top5,86.43999481201172
131,test_acc_top5,86.32999420166016
132,test_acc_top5,84.13999938964844
133,test_acc_top5,86.56999969482422
134,test_acc_top5,84.18000030517578
135,test_acc_top5,86.45999908447266
136,test_acc_top5,85.8699951171875
137,test_acc_top5,84.15999603271484
138,test_acc_top5,85.3699951171875
139,test_acc_top5,85.16999816894531
140,test_acc_top5,86.75999450683594
141,test_acc_top5,83.88999938964844
142,test_acc_top5,84.2699966430664
143,test_acc_top5,85.68000030517578
144,test_acc_top5,86.80999755859375
145,test_acc_top5,85.44999694824219
146,test_acc_top5,86.04000091552734
147,test_acc_top5,85.97999572753906
148,test_acc_top5,84.72000122070312
149,test_acc_top5,85.44999694824219
150,test_acc_top5,84.81999969482422
151,test_acc_top5,91.68000030517578
152,test_acc_top5,91.82999420166016
153,test_acc_top5,92.25
154,test_acc_top5,92.23999786376953
155,test_acc_top5,92.20999908447266
156,test_acc_top5,92.06999969482422
157,test_acc_top5,92.16999816894531
158,test_acc_top5,92.5
159,test_acc_top5,92.0
160,test_acc_top5,92.25999450683594
161,test_acc_top5,91.95999908447266
162,test_acc_top5,92.13999938964844
163,test_acc_top5,91.86000061035156
164,test_acc_top5,91.82999420166016
165,test_acc_top5,91.62999725341797
166,test_acc_top5,91.81999969482422
167,test_acc_top5,91.72000122070312
168,test_acc_top5,91.80999755859375
169,test_acc_top5,91.44999694824219
170,test_acc_top5,91.64999389648438
171,test_acc_top5,91.79999542236328
172,test_acc_top5,91.70999908447266
173,test_acc_top5,91.65999603271484
174,test_acc_top5,91.69999694824219
175,test_acc_top5,91.57999420166016
176,test_acc_top5,91.77999877929688
177,test_acc_top5,91.58999633789062
178,test_acc_top5,91.83999633789062
179,test_acc_top5,91.50999450683594
180,test_acc_top5,91.06999969482422
181,test_acc_top5,92.61000061035156
182,test_acc_top5,92.62999725341797
183,test_acc_top5,92.72000122070312
184,test_acc_top5,92.55999755859375
185,test_acc_top5,92.47000122070312
186,test_acc_top5,92.56999969482422
187,test_acc_top5,92.3499984741211
188,test_acc_top5,92.5999984741211
189,test_acc_top5,92.54999542236328
190,test_acc_top5,92.37999725341797
191,test_acc_top5,92.55999755859375
192,test_acc_top5,92.69999694824219
193,test_acc_top5,92.75999450683594
194,test_acc_top5,92.65999603271484
195,test_acc_top5,92.65999603271484
196,test_acc_top5,92.50999450683594
197,test_acc_top5,92.61000061035156
198,test_acc_top5,92.44999694824219
199,test_acc_top5,92.79000091552734
200,test_acc_top5,92.66999816894531
201,test_acc_top5,92.64999389648438
202,test_acc_top5,92.29000091552734
203,test_acc_top5,92.44999694824219
204,test_acc_top5,92.52999877929688
205,test_acc_top5,92.55999755859375
206,test_acc_top5,92.5199966430664
207,test_acc_top5,92.5999984741211
208,test_acc_top5,92.54999542236328
209,test_acc_top5,92.55999755859375
210,test_acc_top5,92.61000061035156
211,test_acc_top5,92.47999572753906
212,test_acc_top5,92.45999908447266
213,test_acc_top5,92.69999694824219
214,test_acc_top5,92.57999420166016
215,test_acc_top5,92.61000061035156
216,test_acc_top5,92.54999542236328
217,test_acc_top5,92.41999816894531
218,test_acc_top5,92.68000030517578
219,test_acc_top5,92.50999450683594
220,test_acc_top5,92.54000091552734
221,test_acc_top5,92.61000061035156
222,test_acc_top5,92.5999984741211
223,test_acc_top5,92.7699966430664
224,test_acc_top5,92.6199951171875
225,test_acc_top5,92.5199966430664
226,test_acc_top5,92.52999877929688
227,test_acc_top5,92.31999969482422
228,test_acc_top5,92.54000091552734
229,test_acc_top5,92.54000091552734
230,test_acc_top5,92.66999816894531
231,test_acc_top5,92.70999908447266
232,test_acc_top5,92.68000030517578
233,test_acc_top5,92.44999694824219
234,test_acc_top5,92.6199951171875
235,test_acc_top5,92.5199966430664
236,test_acc_top5,92.5999984741211
237,test_acc_top5,92.66999816894531
238,test_acc_top5,92.56999969482422
239,test_acc_top5,92.62999725341797
240,test_acc_top5,92.69999694824219
